timestamp,agg_tradeId,price,quantity,first_tradeId,last_tradeId,isBuyerMaker,isBestMatch
2020/09/06 17:14:21 UTC,71424436,0.00225250,1403.62000000,86868942,86868946,False,True
2020/09/06 17:14:22 UTC,71424437,0.00225080,2.22000000,86868947,86868947,False,True
2020/09/06 17:14:26 UTC,71424438,0.00225080,10.83000000,86868948,86868948,False,True
2020/09/06 17:14:28 UTC,71424439,0.00225080,40.32000000,86868949,86868950,False,True
2020/09/06 17:14:28 UTC,71424440,0.00225080,10.00000000,86868951,86868951,False,True
2020/09/06 17:14:28 UTC,71424441,0.00225110,2.22000000,86868952,86868952,False,True
2020/09/06 17:14:34 UTC,71424442,0.00225120,17.76000000,86868953,86868953,False,True
2020/09/06 17:14:36 UTC,71424443,0.00225250,4.02000000,86868954,86868954,False,True
2020/09/06 17:14:36 UTC,71424444,0.00225280,0.87000000,86868955,86868955,False,True
2020/09/06 17:14:37 UTC,71424445,0.00225220,1.00000000,86868956,86868956,True,True
2020/09/06 17:14:38 UTC,71424446,0.00225290,0.44000000,86868957,86868957,False,True
2020/09/06 17:14:38 UTC,71424447,0.00225300,0.56000000,86868958,86868960,False,True
2020/09/06 17:14:38 UTC,71424448,0.00225220,1.76000000,86868961,86868961,True,True
2020/09/06 17:14:38 UTC,71424449,0.00225240,6.20000000,86868962,86868962,True,True
2020/09/06 17:14:40 UTC,71424450,0.00225300,1.91000000,86868963,86868964,False,True
2020/09/06 17:14:40 UTC,71424451,0.00225350,2.37000000,86868965,86868965,False,True
2020/09/06 17:14:41 UTC,71424452,0.00225350,3.83000000,86868966,86868966,False,True
2020/09/06 17:14:41 UTC,71424453,0.00225360,0.85000000,86868967,86868967,False,True
2020/09/06 17:14:42 UTC,71424454,0.00225310,0.12000000,86868968,86868968,True,True
2020/09/06 17:14:43 UTC,71424455,0.00225320,7.81000000,86868969,86868970,True,True
2020/09/06 17:14:44 UTC,71424456,0.00225360,2.76000000,86868971,86868971,False,True
2020/09/06 17:14:44 UTC,71424457,0.00225370,0.12000000,86868972,86868972,False,True
2020/09/06 17:14:44 UTC,71424458,0.00225380,2.40000000,86868973,86868975,False,True
2020/09/06 17:14:47 UTC,71424459,0.00225400,3.18000000,86868976,86868980,False,True
2020/09/06 17:14:49 UTC,71424460,0.00225350,8.87000000,86868981,86868981,True,True
2020/09/06 17:14:49 UTC,71424461,0.00225340,1.38000000,86868982,86868982,True,True
2020/09/06 17:14:49 UTC,71424462,0.00225270,0.23000000,86868983,86868983,True,True
2020/09/06 17:14:49 UTC,71424463,0.00225260,42.87000000,86868984,86868984,True,True
2020/09/06 17:14:56 UTC,71424464,0.00225400,0.88000000,86868985,86868985,False,True
2020/09/06 17:14:57 UTC,71424465,0.00225340,8.56000000,86868986,86868986,True,True
2020/09/06 17:14:57 UTC,71424466,0.00225330,8.87000000,86868987,86868987,True,True
2020/09/06 17:14:57 UTC,71424467,0.00225380,7.98000000,86868988,86868988,False,True
2020/09/06 17:14:57 UTC,71424468,0.00225390,0.08000000,86868989,86868989,False,True
2020/09/06 17:14:57 UTC,71424469,0.00225410,3.88000000,86868990,86868990,False,True
2020/09/06 17:14:57 UTC,71424470,0.00225420,4.70000000,86868991,86868993,False,True
2020/09/06 17:14:57 UTC,71424471,0.00225430,0.12000000,86868994,86868994,False,True
2020/09/06 17:14:57 UTC,71424472,0.00225440,0.05000000,86868995,86868995,False,True
2020/09/06 17:14:57 UTC,71424473,0.00225450,1.00000000,86868996,86868996,False,True
2020/09/06 17:14:57 UTC,71424474,0.00225470,0.45000000,86868997,86868997,False,True
2020/09/06 17:14:57 UTC,71424475,0.00225490,0.08000000,86868998,86868998,False,True
2020/09/06 17:14:57 UTC,71424476,0.00225500,617.52000000,86868999,86869008,False,True
2020/09/06 17:14:57 UTC,71424477,0.00225510,4.99000000,86869009,86869010,False,True
2020/09/06 17:14:57 UTC,71424478,0.00225520,1.38000000,86869011,86869011,False,True
2020/09/06 17:14:57 UTC,71424479,0.00225530,0.07000000,86869012,86869012,False,True
2020/09/06 17:14:57 UTC,71424480,0.00225540,4.69000000,86869013,86869016,False,True
2020/09/06 17:14:57 UTC,71424481,0.00225550,0.20000000,86869017,86869017,False,True
2020/09/06 17:14:57 UTC,71424482,0.00225560,0.72000000,86869018,86869020,False,True
2020/09/06 17:14:57 UTC,71424483,0.00225570,0.78000000,86869021,86869022,False,True
2020/09/06 17:14:57 UTC,71424484,0.00225580,33.76000000,86869023,86869023,False,True
2020/09/06 17:14:57 UTC,71424485,0.00225590,1.70000000,86869024,86869024,False,True
2020/09/06 17:14:57 UTC,71424486,0.00225600,4.79000000,86869025,86869030,False,True
2020/09/06 17:14:57 UTC,71424487,0.00225600,15.97000000,86869031,86869031,True,True
2020/09/06 17:14:57 UTC,71424488,0.00225600,15.97000000,86869032,86869032,True,True
2020/09/06 17:14:57 UTC,71424489,0.00225600,148.39000000,86869033,86869033,True,True
2020/09/06 17:14:57 UTC,71424490,0.00225600,352.10000000,86869034,86869034,True,True
2020/09/06 17:14:57 UTC,71424491,0.00225600,40.32000000,86869035,86869035,True,True
2020/09/06 17:14:57 UTC,71424492,0.00225600,68.09000000,86869036,86869036,True,True
2020/09/06 17:14:57 UTC,71424493,0.00225360,7.82000000,86869037,86869037,False,True
2020/09/06 17:14:57 UTC,71424494,0.00225360,14.80000000,86869038,86869038,False,True
2020/09/06 17:15:03 UTC,71424495,0.00225500,0.14000000,86869039,86869039,False,True
2020/09/06 17:15:05 UTC,71424496,0.00225400,7.82000000,86869040,86869040,True,True
2020/09/06 17:15:05 UTC,71424497,0.00225400,1.04000000,86869041,86869041,True,True
2020/09/06 17:15:05 UTC,71424498,0.00225380,13.00000000,86869042,86869042,True,True
2020/09/06 17:15:05 UTC,71424499,0.00225390,8.86000000,86869043,86869043,True,True
2020/09/06 17:15:10 UTC,71424500,0.00225350,7.10000000,86869044,86869044,True,True
2020/09/06 17:15:10 UTC,71424501,0.00225330,5.10000000,86869045,86869045,True,True
2020/09/06 17:15:19 UTC,71424502,0.00225290,5.00000000,86869046,86869046,True,True
2020/09/06 17:15:23 UTC,71424503,0.00225290,0.34000000,86869047,86869047,True,True
2020/09/06 17:15:24 UTC,71424504,0.00225290,4.68000000,86869048,86869049,True,True
2020/09/06 17:15:25 UTC,71424505,0.00225290,0.16000000,86869050,86869050,True,True
2020/09/06 17:15:27 UTC,71424506,0.00225290,0.02000000,86869051,86869051,True,True
2020/09/06 17:15:27 UTC,71424507,0.00225250,0.03000000,86869052,86869052,True,True
2020/09/06 17:15:27 UTC,71424508,0.00225250,0.05000000,86869053,86869053,True,True
2020/09/06 17:15:28 UTC,71424509,0.00225320,8.74000000,86869054,86869054,False,True
2020/09/06 17:15:28 UTC,71424510,0.00225330,0.05000000,86869055,86869055,True,True
2020/09/06 17:15:28 UTC,71424511,0.00225330,0.05000000,86869056,86869056,True,True
2020/09/06 17:15:29 UTC,71424512,0.00225330,0.22000000,86869057,86869057,True,True
2020/09/06 17:15:29 UTC,71424513,0.00225330,0.05000000,86869058,86869058,True,True
2020/09/06 17:15:29 UTC,71424514,0.00225330,0.05000000,86869059,86869059,True,True
2020/09/06 17:15:30 UTC,71424515,0.00225330,0.05000000,86869060,86869060,True,True
2020/09/06 17:15:30 UTC,71424516,0.00225330,0.79000000,86869061,86869061,True,True
2020/09/06 17:15:30 UTC,71424517,0.00225260,0.05000000,86869062,86869062,True,True
2020/09/06 17:15:31 UTC,71424518,0.00225260,0.05000000,86869063,86869063,True,True
2020/09/06 17:15:31 UTC,71424519,0.00225260,0.05000000,86869064,86869064,True,True
2020/09/06 17:15:32 UTC,71424520,0.00225260,0.05000000,86869065,86869065,True,True
2020/09/06 17:15:34 UTC,71424521,0.00225290,0.74000000,86869066,86869066,False,True
2020/09/06 17:15:35 UTC,71424522,0.00225260,9.54000000,86869067,86869068,True,True
2020/09/06 17:15:35 UTC,71424523,0.00225250,27.00000000,86869069,86869069,True,True
2020/09/06 17:15:35 UTC,71424524,0.00225250,473.92000000,86869070,86869071,True,True
2020/09/06 17:15:35 UTC,71424525,0.00225190,10.00000000,86869072,86869072,True,True
2020/09/06 17:15:35 UTC,71424526,0.00225160,4.05000000,86869073,86869073,True,True
2020/09/06 17:15:37 UTC,71424527,0.00225180,4.32000000,86869074,86869075,False,True
2020/09/06 17:15:38 UTC,71424528,0.00225020,24.45000000,86869076,86869077,True,True
2020/09/06 17:15:38 UTC,71424529,0.00225160,0.78000000,86869078,86869078,False,True
2020/09/06 17:15:39 UTC,71424530,0.00225140,7.82000000,86869079,86869079,False,True
2020/09/06 17:15:40 UTC,71424531,0.00225080,8.88000000,86869080,86869080,True,True
2020/09/06 17:15:42 UTC,71424532,0.00225030,0.06000000,86869081,86869081,True,True
2020/09/06 17:15:42 UTC,71424533,0.00225030,0.06000000,86869082,86869082,True,True
2020/09/06 17:15:43 UTC,71424534,0.00225030,2.73000000,86869083,86869083,True,True
2020/09/06 17:15:43 UTC,71424535,0.00225020,2.63000000,86869084,86869084,True,True
2020/09/06 17:15:52 UTC,71424536,0.00225020,7.63000000,86869085,86869085,True,True
2020/09/06 17:15:52 UTC,71424537,0.00225020,173.43000000,86869086,86869086,True,True
2020/09/06 17:15:52 UTC,71424538,0.00225010,131.58000000,86869087,86869088,True,True
2020/09/06 17:15:52 UTC,71424539,0.00225010,24.46000000,86869089,86869089,True,True
2020/09/06 17:15:53 UTC,71424540,0.00225010,23.44000000,86869090,86869090,True,True
2020/09/06 17:15:53 UTC,71424541,0.00225010,26.75000000,86869091,86869091,True,True
2020/09/06 17:15:53 UTC,71424542,0.00225010,15.99000000,86869092,86869092,True,True
2020/09/06 17:15:53 UTC,71424543,0.00225010,10.00000000,86869093,86869093,True,True
2020/09/06 17:15:53 UTC,71424544,0.00225010,15.00000000,86869094,86869094,True,True
2020/09/06 17:15:53 UTC,71424545,0.00225010,5.00000000,86869095,86869095,True,True
2020/09/06 17:15:53 UTC,71424546,0.00225010,5.00000000,86869096,86869096,True,True
2020/09/06 17:15:53 UTC,71424547,0.00225010,5.00000000,86869097,86869097,True,True
2020/09/06 17:15:53 UTC,71424548,0.00225010,559.19000000,86869098,86869098,True,True
2020/09/06 17:15:53 UTC,71424549,0.00225010,678.31000000,86869099,86869099,True,True
2020/09/06 17:15:53 UTC,71424550,0.00225010,10.28000000,86869100,86869100,True,True
2020/09/06 17:15:53 UTC,71424551,0.00225000,16.00000000,86869101,86869102,True,True
2020/09/06 17:15:53 UTC,71424552,0.00225000,10.67000000,86869103,86869103,True,True
2020/09/06 17:15:53 UTC,71424553,0.00225000,8.93000000,86869104,86869104,True,True
2020/09/06 17:15:53 UTC,71424554,0.00225000,35.00000000,86869105,86869105,True,True
2020/09/06 17:15:55 UTC,71424555,0.00225000,22.67000000,86869106,86869106,True,True
2020/09/06 17:15:55 UTC,71424556,0.00225000,508.64000000,86869107,86869110,True,True
2020/09/06 17:15:55 UTC,71424557,0.00224960,2.00000000,86869111,86869111,True,True
2020/09/06 17:15:55 UTC,71424558,0.00224900,10.93000000,86869112,86869113,True,True
2020/09/06 17:15:55 UTC,71424559,0.00224880,88.90000000,86869114,86869114,True,True
2020/09/06 17:15:55 UTC,71424560,0.00224870,33.87000000,86869115,86869115,True,True
2020/09/06 17:15:55 UTC,71424561,0.00224860,0.32000000,86869116,86869116,True,True
2020/09/06 17:15:55 UTC,71424562,0.00224820,67.87000000,86869117,86869118,True,True
2020/09/06 17:15:55 UTC,71424563,0.00224800,102.85000000,86869119,86869120,True,True
2020/09/06 17:15:55 UTC,71424564,0.00224790,45.29000000,86869121,86869121,True,True
2020/09/06 17:15:55 UTC,71424565,0.00224780,0.07000000,86869122,86869122,True,True
2020/09/06 17:15:55 UTC,71424566,0.00224760,0.32000000,86869123,86869123,True,True
2020/09/06 17:15:55 UTC,71424567,0.00224750,38.94000000,86869124,86869125,True,True
2020/09/06 17:15:55 UTC,71424568,0.00224970,1.37000000,86869126,86869126,True,True
2020/09/06 17:15:55 UTC,71424569,0.00224950,1.05000000,86869127,86869127,False,True
2020/09/06 17:15:56 UTC,71424570,0.00224750,15.99000000,86869128,86869128,True,True
2020/09/06 17:15:56 UTC,71424571,0.00224750,5.33000000,86869129,86869129,True,True
2020/09/06 17:15:56 UTC,71424572,0.00224750,16.00000000,86869130,86869130,True,True
2020/09/06 17:15:56 UTC,71424573,0.00224750,100.00000000,86869131,86869131,True,True
2020/09/06 17:15:56 UTC,71424574,0.00224750,50.00000000,86869132,86869132,True,True
2020/09/06 17:15:56 UTC,71424575,0.00224750,13.39000000,86869133,86869133,True,True
2020/09/06 17:15:58 UTC,71424576,0.00224750,22.67000000,86869134,86869134,True,True
2020/09/06 17:15:58 UTC,71424577,0.00224750,0.26000000,86869135,86869135,True,True
2020/09/06 17:15:58 UTC,71424578,0.00224750,11.44000000,86869136,86869136,True,True
2020/09/06 17:15:58 UTC,71424579,0.00224750,1.33000000,86869137,86869137,True,True
2020/09/06 17:15:58 UTC,71424580,0.00224750,69.73000000,86869138,86869138,True,True
2020/09/06 17:15:58 UTC,71424581,0.00224750,10.75000000,86869139,86869139,True,True
2020/09/06 17:15:59 UTC,71424582,0.00224750,2.84000000,86869140,86869140,True,True
2020/09/06 17:15:59 UTC,71424583,0.00224750,4.17000000,86869141,86869141,True,True
2020/09/06 17:15:59 UTC,71424584,0.00224750,15.99000000,86869142,86869142,True,True
2020/09/06 17:15:59 UTC,71424585,0.00224800,1.95000000,86869143,86869143,False,True
2020/09/06 17:15:59 UTC,71424586,0.00224810,4.70000000,86869144,86869144,False,True
2020/09/06 17:15:59 UTC,71424587,0.00224750,9.53000000,86869145,86869145,True,True
2020/09/06 17:15:59 UTC,71424588,0.00224750,4.79000000,86869146,86869146,True,True
2020/09/06 17:15:59 UTC,71424589,0.00224750,2.44000000,86869147,86869147,True,True
2020/09/06 17:15:59 UTC,71424590,0.00224750,15.67000000,86869148,86869148,True,True
2020/09/06 17:15:59 UTC,71424591,0.00224750,5.13000000,86869149,86869149,True,True
2020/09/06 17:15:59 UTC,71424592,0.00224750,45.24000000,86869150,86869150,True,True
2020/09/06 17:16:00 UTC,71424593,0.00224750,5.27000000,86869151,86869151,True,True
2020/09/06 17:16:00 UTC,71424594,0.00224750,7.81000000,86869152,86869152,True,True
2020/09/06 17:16:00 UTC,71424595,0.00224750,89.04000000,86869153,86869154,True,True
2020/09/06 17:16:00 UTC,71424596,0.00224750,37.25000000,86869155,86869155,True,True
2020/09/06 17:16:01 UTC,71424597,0.00224730,0.25000000,86869156,86869156,True,True
2020/09/06 17:16:01 UTC,71424598,0.00224700,2.00000000,86869157,86869157,True,True
2020/09/06 17:16:01 UTC,71424599,0.00224690,0.37000000,86869158,86869158,True,True
2020/09/06 17:16:01 UTC,71424600,0.00224650,0.07000000,86869159,86869159,True,True
2020/09/06 17:16:01 UTC,71424601,0.00224630,1.58000000,86869160,86869161,True,True
2020/09/06 17:16:01 UTC,71424602,0.00224620,1.38000000,86869162,86869162,True,True
2020/09/06 17:16:01 UTC,71424603,0.00224600,3.27000000,86869163,86869166,True,True
2020/09/06 17:16:01 UTC,71424604,0.00224590,0.90000000,86869167,86869167,True,True
2020/09/06 17:16:01 UTC,71424605,0.00224560,7.50000000,86869168,86869168,True,True
2020/09/06 17:16:01 UTC,71424606,0.00224750,0.14000000,86869169,86869169,False,True
2020/09/06 17:16:01 UTC,71424607,0.00224650,0.16000000,86869170,86869170,False,True
2020/09/06 17:16:02 UTC,71424608,0.00224550,1.70000000,86869171,86869171,True,True
2020/09/06 17:16:02 UTC,71424609,0.00224540,0.58000000,86869172,86869172,True,True
2020/09/06 17:16:02 UTC,71424610,0.00224510,0.88000000,86869173,86869173,True,True
2020/09/06 17:16:02 UTC,71424611,0.00224510,9.12000000,86869174,86869174,True,True
2020/09/06 17:16:02 UTC,71424612,0.00224500,6.87000000,86869175,86869175,True,True
2020/09/06 17:16:03 UTC,71424613,0.00224580,2.25000000,86869176,86869176,False,True
2020/09/06 17:16:03 UTC,71424614,0.00224580,10.75000000,86869177,86869177,False,True
2020/09/06 17:16:03 UTC,71424615,0.00224580,2.14000000,86869178,86869178,False,True
2020/09/06 17:16:03 UTC,71424616,0.00224570,17.81000000,86869179,86869179,False,True
2020/09/06 17:16:03 UTC,71424617,0.00224580,0.11000000,86869180,86869180,False,True
2020/09/06 17:16:03 UTC,71424618,0.00224590,2.14000000,86869181,86869181,False,True
2020/09/06 17:16:03 UTC,71424619,0.00224600,10.75000000,86869182,86869182,False,True
2020/09/06 17:16:03 UTC,71424620,0.00224510,8.90000000,86869183,86869183,True,True
2020/09/06 17:16:04 UTC,71424621,0.00224590,8.90000000,86869184,86869184,False,True
2020/09/06 17:16:04 UTC,71424622,0.00224600,2.25000000,86869185,86869185,False,True
2020/09/06 17:16:04 UTC,71424623,0.00224600,10.25000000,86869186,86869186,False,True
2020/09/06 17:16:04 UTC,71424624,0.00224600,2.25000000,86869187,86869187,False,True
2020/09/06 17:16:04 UTC,71424625,0.00224620,10.75000000,86869188,86869188,False,True
2020/09/06 17:16:04 UTC,71424626,0.00224620,2.25000000,86869189,86869189,False,True
2020/09/06 17:16:06 UTC,71424627,0.00224680,6.48000000,86869190,86869191,False,True
2020/09/06 17:16:07 UTC,71424628,0.00224680,0.60000000,86869192,86869192,False,True
2020/09/06 17:16:08 UTC,71424629,0.00224540,0.50000000,86869193,86869193,True,True
2020/09/06 17:16:09 UTC,71424630,0.00224540,5.05000000,86869194,86869194,True,True
2020/09/06 17:16:09 UTC,71424631,0.00224630,0.50000000,86869195,86869195,False,True
2020/09/06 17:16:09 UTC,71424632,0.00224650,10.00000000,86869196,86869196,False,True
2020/09/06 17:16:09 UTC,71424633,0.00224670,81.80000000,86869197,86869197,False,True
2020/09/06 17:16:09 UTC,71424634,0.00224650,5.05000000,86869198,86869198,False,True
2020/09/06 17:16:09 UTC,71424635,0.00224680,0.29000000,86869199,86869199,False,True
2020/09/06 17:16:09 UTC,71424636,0.00224690,33.18000000,86869200,86869200,False,True
2020/09/06 17:16:09 UTC,71424637,0.00224690,0.79000000,86869201,86869201,False,True
2020/09/06 17:16:09 UTC,71424638,0.00224700,0.29000000,86869202,86869202,False,True
2020/09/06 17:16:09 UTC,71424639,0.00224720,0.30000000,86869203,86869203,False,True
2020/09/06 17:16:12 UTC,71424640,0.00224820,1.99000000,86869204,86869204,False,True
2020/09/06 17:16:12 UTC,71424641,0.00224820,3.11000000,86869205,86869205,False,True
2020/09/06 17:16:12 UTC,71424642,0.00224720,10.48000000,86869206,86869207,True,True
2020/09/06 17:16:12 UTC,71424643,0.00224710,4.28000000,86869208,86869208,True,True
2020/09/06 17:16:12 UTC,71424644,0.00224680,2.00000000,86869209,86869209,True,True
2020/09/06 17:16:12 UTC,71424645,0.00224660,13.00000000,86869210,86869210,True,True
2020/09/06 17:16:12 UTC,71424646,0.00224650,4.28000000,86869211,86869212,True,True
2020/09/06 17:16:12 UTC,71424647,0.00224640,11.22000000,86869213,86869213,True,True
2020/09/06 17:16:13 UTC,71424648,0.00224720,18.72000000,86869214,86869215,True,True
2020/09/06 17:16:13 UTC,71424649,0.00224710,3.90000000,86869216,86869216,True,True
2020/09/06 17:16:14 UTC,71424650,0.00224720,0.09000000,86869217,86869217,True,True
2020/09/06 17:16:15 UTC,71424651,0.00224900,4.45000000,86869218,86869218,False,True
2020/09/06 17:16:16 UTC,71424652,0.00224860,0.15000000,86869219,86869219,False,True
2020/09/06 17:16:18 UTC,71424653,0.00224790,0.44000000,86869220,86869220,True,True
2020/09/06 17:16:18 UTC,71424654,0.00224780,1.61000000,86869221,86869221,True,True
2020/09/06 17:16:19 UTC,71424655,0.00224840,3.80000000,86869222,86869223,False,True
2020/09/06 17:16:21 UTC,71424656,0.00224840,0.61000000,86869224,86869224,False,True
2020/09/06 17:16:21 UTC,71424657,0.00224780,5.06000000,86869225,86869225,True,True
2020/09/06 17:16:28 UTC,71424658,0.00224710,6.67000000,86869226,86869226,True,True
2020/09/06 17:16:29 UTC,71424659,0.00224700,37.22000000,86869227,86869227,False,True
2020/09/06 17:16:29 UTC,71424660,0.00224700,2.23000000,86869228,86869228,False,True
2020/09/06 17:16:30 UTC,71424661,0.00224690,3.11000000,86869229,86869229,True,True
2020/09/06 17:16:31 UTC,71424662,0.00224540,0.06000000,86869230,86869230,True,True
